GRIP Accumulation Rates

REFERENCES:			

Hammer, C.U., K.K. Andersen, H.B. Clausen, D. Dahl-Jensen, C.S. Hvidberg,
and P. Iversen. 1997. The stratigraphic dating of the GRIP ice core.
Special Report of the Geophysical Department, Niels Bohr Institute for
Astronomy, Physics and Geophysics, University of Copenhagen.

Johnsen, S.J., D. Dahl-Jensen, W. Dansgaard, and N.S. Gundestrup. 1995.
Greenland palaeotemperatures derived from GRIP bore hole temperaure and ice
core isotope profiles. Tellus 47B:624-629.

Dahl-Jensen, D., S.J. Johnsen, C.U. Hammer, H.B. Clausen, and J. Jouzel.
1993. Past accumulation rates derived from observed annual layers in the
GRIP ice core from Summit, central Greenland. Pages 517-532 in W.R.
Peltier, editor. Ice in the Climate System. Springer-Verlag, Berlin
Heidelberg, Germany.

DATA DESCRIPTION:

Column 1: Depth at the top of the sample.
Column 2: Accumulation rate based on d18O.
Column 3: Layer thickness.
Column 4: Age in years BP (1950).			

DATA:			

2230.25	8.16E-02	1.00E-02	38186
2230.80	8.71E-02	1.07E-02	38241
2231.35	0.103509	1.27E-02	38292
2231.90	0.132213	1.62E-02	38336
2232.45	0.109992	1.34E-02	38370
2233.00	0.115345	1.41E-02	38411
2233.55	0.11817	1.44E-02	38450
2234.10	0.137462	1.67E-02	38488
2234.65	0.143224	1.74E-02	38521
2235.20	0.156754	1.90E-02	38552
2235.75	0.143688	1.74E-02	38581
2236.30	0.14253	1.73E-02	38613
2236.85	0.134488	1.63E-02	38645
2237.40	0.143224	1.73E-02	38678
2237.95	0.152538	1.84E-02	38710
2238.50	0.13953	1.68E-02	38740
2239.05	0.146473	1.76E-02	38773
2239.60	0.16966	2.04E-02	38804
2240.15	0.162151	1.95E-02	38831
2240.70	0.162855	1.95E-02	38859
2241.25	0.166846	2.00E-02	38887
2241.80	0.182012	2.18E-02	38915
2242.35	0.173638	2.08E-02	38940
2242.90	0.150668	1.80E-02	38966
2243.45	0.115995	1.38E-02	38997
2244.00	0.123455	1.47E-02	39036
2244.55	0.104957	1.25E-02	39074
2245.10	0.102481	1.22E-02	39118
2245.65	8.08E-02	9.60E-03	39163
2246.20	0.109356	1.30E-02	39220
2246.75	8.88E-02	1.05E-02	39262
2247.30	0.104336	1.24E-02	39315
2247.85	7.66E-02	9.05E-03	39359
2248.40	7.87E-02	9.29E-03	39420
2248.95	0.106833	1.26E-02	39479
2249.50	9.17E-02	1.08E-02	39523
2250.05	7.33E-02	8.63E-03	39574
2250.60	8.65E-02	1.02E-02	39637
2251.15	0.120142	1.41E-02	39691
2251.70	9.90E-02	1.16E-02	39730
2252.25	0.134716	1.58E-02	39778
2252.80	0.155816	1.82E-02	39812
2253.35	0.125235	1.46E-02	39843
2253.90	0.123677	1.44E-02	39880
2254.45	0.129498	1.51E-02	39918
2255.00	0.118389	1.38E-02	39955
2255.55	0.11817	1.37E-02	39994
2256.10	0.150902	1.75E-02	40034
2256.65	0.120802	1.40E-02	40066
2257.20	0.135401	1.57E-02	40105
2257.75	0.124122	1.44E-02	40140
2258.30	0.159334	1.84E-02	40178
2258.85	0.153006	1.77E-02	40208
2259.40	0.167315	1.93E-02	40239
2259.95	0.145776	1.68E-02	40268
2260.50	0.155582	1.79E-02	40300
2261.05	0.157223	1.81E-02	40331
2261.60	0.160508	1.84E-02	40361
2262.15	0.153474	1.76E-02	40391
2262.70	0.15605	1.79E-02	40422
2263.25	0.149035	1.71E-02	40453
2263.80	0.17504	2.00E-02	40485
2264.35	0.184091	2.10E-02	40513
2264.90	0.176206	2.01E-02	40539
2265.45	0.191185	2.18E-02	40566
2266.00	0.155347	1.77E-02	40592
2266.55	0.168253	1.91E-02	40623
2267.10	0.173638	1.97E-02	40651
2267.65	0.171065	1.94E-02	40679
2268.20	0.154176	1.75E-02	40708
2268.75	0.149035	1.69E-02	40739
2269.30	0.17504	1.98E-02	40772
2269.85	0.161212	1.82E-02	40800
2270.40	0.123677	1.39E-02	40830
2270.95	0.10475	1.18E-02	40869
2271.50	9.07E-02	1.02E-02	40916
2272.05	7.80E-02	8.76E-03	40970
2272.60	7.43E-02	8.34E-03	41032
2273.15	8.86E-02	9.93E-03	41098
2273.70	8.17E-02	9.15E-03	41154
2274.25	8.14E-02	9.10E-03	41214
2274.80	8.45E-02	9.44E-03	41274
2275.35	0.102071	1.14E-02	41332
2275.90	0.106415	1.19E-02	41381
2276.45	8.79E-02	9.78E-03	41427
2277.00	9.21E-02	1.02E-02	41483
2277.55	9.82E-02	1.09E-02	41537
2278.10	8.32E-02	9.22E-03	41587
2278.65	9.48E-02	1.05E-02	41647
2279.20	0.105997	1.17E-02	41699
2279.75	9.56E-02	1.06E-02	41746
2280.30	0.105581	1.17E-02	41798
2280.85	0.1268	1.40E-02	41845
2281.40	0.13815	1.52E-02	41885
2281.95	0.141375	1.55E-02	41921
2282.50	0.150902	1.66E-02	41956
2283.05	0.164029	1.80E-02	41989
2283.60	0.141606	1.55E-02	42020
2284.15	0.126576	1.39E-02	42055
2284.70	0.132894	1.45E-02	42095
2285.25	0.118826	1.30E-02	42133
2285.80	0.131759	1.44E-02	42175
2286.35	0.130175	1.42E-02	42214
2286.90	0.130175	1.42E-02	42252
2287.45	0.134032	1.46E-02	42291
2288.00	0.137921	1.50E-02	42329
2288.55	0.151135	1.64E-02	42366
2289.10	0.131306	1.42E-02	42399
2289.65	0.123899	1.34E-02	42438
2290.20	0.125905	1.36E-02	42479
2290.75	0.13244	1.43E-02	42519
2291.30	0.15605	1.68E-02	42558
2291.85	0.143688	1.55E-02	42591
2292.40	0.141375	1.52E-02	42626
2292.95	0.145776	1.56E-02	42662
2293.50	0.135401	1.45E-02	42697
2294.05	0.148568	1.59E-02	42735
2294.60	0.136087	1.46E-02	42770
2295.15	0.134716	1.44E-02	42808
2295.70	0.141144	1.51E-02	42846
2296.25	0.148568	1.58E-02	42882
2296.80	0.160038	1.70E-02	42917
2297.35	0.169894	1.81E-02	42949
2297.90	0.166846	1.77E-02	42980
2298.45	0.16708	1.77E-02	43011
2299.00	0.162621	1.72E-02	43042
2299.55	0.165672	1.75E-02	43074
2300.10	0.182012	1.92E-02	43105
2300.65	0.159099	1.68E-02	43134
2301.20	0.180391	1.90E-02	43166
2301.75	0.162621	1.71E-02	43195
2302.30	0.156285	1.64E-02	43227
2302.85	0.176439	1.85E-02	43261
2303.40	0.150668	1.58E-02	43291
2303.95	0.173872	1.82E-02	43325
2304.50	0.180159	1.88E-02	43356
2305.05	0.170831	1.79E-02	43385
2305.60	0.176206	1.84E-02	43415
2306.15	0.177603	1.85E-02	43445
2306.70	0.163794	1.71E-02	43475
2307.25	0.176905	1.84E-02	43507
2307.80	0.185931	1.93E-02	43537
2308.35	0.191866	1.99E-02	43566
2308.90	0.182244	1.89E-02	43593
2309.45	0.174106	1.80E-02	43622
2310.00	0.194575	2.01E-02	43653
2310.55	0.174339	1.80E-02	43680
2311.10	0.19771	2.04E-02	43711
2311.65	0.182012	1.87E-02	43738
2312.20	0.182475	1.88E-02	43767
2312.75	0.175973	1.81E-02	43796
2313.30	0.193449	1.98E-02	43827
2313.85	0.19637	2.01E-02	43854
2314.40	0.18662	1.91E-02	43882
2314.95	0.180623	1.85E-02	43911
2315.50	0.174106	1.78E-02	43940
2316.05	0.186391	1.90E-02	43971
2316.60	0.211804	2.16E-02	44000
2317.15	0.186849	1.90E-02	44026
2317.70	0.181781	1.85E-02	44055
2318.25	0.172937	1.75E-02	44084
2318.80	0.183629	1.86E-02	44116
2319.35	0.190958	1.93E-02	44145
2319.90	0.193674	1.96E-02	44174
2320.45	0.204318	2.06E-02	44202
2321.00	0.201694	2.03E-02	44228
2321.55	0.200814	2.02E-02	44256
2322.10	0.204318	2.05E-02	44283
2322.65	0.209054	2.10E-02	44309
2323.20	0.211173	2.12E-02	44336
2323.75	0.183168	1.83E-02	44362
2324.30	0.108091	1.08E-02	44392
2324.85	0.107251	1.07E-02	44442
2325.40	0.107671	1.07E-02	44494
2325.95	9.33E-02	9.29E-03	44545
2326.50	9.76E-02	9.72E-03	44604
2327.05	9.84E-02	9.78E-03	44661
2327.60	0.104957	1.04E-02	44717
2328.15	9.74E-02	9.66E-03	44769
2328.70	0.111906	1.11E-02	44826
2329.25	0.123677	1.22E-02	44876
2329.80	0.107671	1.06E-02	44921
2330.35	0.107881	1.06E-02	44973
2330.90	0.11817	1.16E-02	45024
2331.45	8.21E-02	8.08E-03	45071
2332.00	0.125235	1.23E-02	45139
2332.55	8.84E-02	8.68E-03	45184
2333.10	0.102276	1.00E-02	45247
2333.65	0.100033	9.79E-03	45302
2334.20	9.00E-02	8.80E-03	45358
2334.75	8.23E-02	8.04E-03	45421
2335.30	0.104129	1.02E-02	45489
2335.85	9.35E-02	9.10E-03	45543
2336.40	9.76E-02	9.50E-03	45604
2336.95	9.35E-02	9.08E-03	45662
2337.50	0.110841	1.08E-02	45722
2338.05	0.114051	1.11E-02	45773
2338.60	9.84E-02	9.53E-03	45823
2339.15	0.125012	1.21E-02	45881
2339.70	0.145079	1.40E-02	45926
2340.25	0.149268	1.44E-02	45965
2340.80	0.128822	1.24E-02	46004
2341.35	0.100643	9.68E-03	46048
2341.90	0.137462	1.32E-02	46105
2342.45	0.135858	1.30E-02	46146
2343.00	0.124789	1.20E-02	46188
2343.55	0.150902	1.44E-02	46234
2344.10	0.161916	1.55E-02	46272
2344.65	0.13976	1.33E-02	46308
2345.20	0.165438	1.58E-02	46349
2345.75	0.157457	1.50E-02	46384
2346.30	0.158395	1.51E-02	46421
2346.85	0.150668	1.43E-02	46457
2347.40	0.120802	1.15E-02	46496
2347.95	0.155582	1.47E-02	46544
2348.50	0.160273	1.52E-02	46581
2349.05	0.169191	1.60E-02	46617
2349.60	0.169191	1.60E-02	46652
2350.15	0.162151	1.53E-02	46686
2350.70	0.115562	1.09E-02	46722
2351.25	9.09E-02	8.54E-03	46773
2351.80	0.116212	1.09E-02	46837
2352.35	0.126576	1.19E-02	46887
2352.90	0.114266	1.07E-02	46934
2353.45	0.125012	1.17E-02	46985
2354.00	0.137232	1.28E-02	47032
2354.55	0.120362	1.12E-02	47075
2355.10	0.156285	1.46E-02	47124
2355.65	0.13861	1.29E-02	47162
2356.20	0.141375	1.31E-02	47204
2356.75	0.142299	1.32E-02	47246
2357.30	0.137232	1.27E-02	47288
2357.85	0.114913	1.06E-02	47331
2358.40	0.1393	1.29E-02	47383
2358.95	0.116646	1.08E-02	47425
2359.50	0.151135	1.39E-02	47477
2360.05	0.132894	1.22E-02	47516
2360.60	0.143456	1.32E-02	47561
2361.15	0.12279	1.13E-02	47603
2361.70	0.126352	1.16E-02	47651
2362.25	0.132894	1.22E-02	47699
2362.80	0.13953	1.28E-02	47744
2363.35	0.132894	1.21E-02	47787
2363.90	0.133804	1.22E-02	47832
2364.45	0.13244	1.21E-02	47878
2365.00	0.149268	1.36E-02	47923
2365.55	0.145079	1.32E-02	47964
2366.10	0.13426	1.22E-02	48005
2366.65	0.148335	1.34E-02	48050
2367.20	0.135173	1.22E-02	48091
2367.75	0.137691	1.24E-02	48136
2368.30	0.145079	1.31E-02	48181
2368.85	0.13426	1.21E-02	48223
2369.40	0.126352	1.14E-02	48268
2369.95	0.137462	1.24E-02	48316
2370.50	0.150668	1.35E-02	48361
2371.05	0.130401	1.17E-02	48401
2371.60	0.13563	1.21E-02	48448
2372.15	0.149268	1.33E-02	48494
2372.70	0.131306	1.17E-02	48535
2373.25	0.144151	1.28E-02	48582
2373.80	0.129047	1.15E-02	48625
2374.35	0.150668	1.34E-02	48672
2374.90	0.13838	1.23E-02	48714
2375.45	0.128596	1.14E-02	48758
2376.00	0.142993	1.27E-02	48806
2376.55	0.158161	1.40E-02	48850
2377.10	0.148335	1.31E-02	48889
2377.65	0.148801	1.31E-02	48931
2378.20	0.149501	1.32E-02	48973
2378.75	0.137691	1.21E-02	49015
2379.30	0.128822	1.13E-02	49060
2379.85	0.133122	1.17E-02	49109
2380.40	0.142068	1.24E-02	49156
2380.95	0.155816	1.36E-02	49200
2381.50	0.159099	1.39E-02	49240
2382.05	0.163325	1.42E-02	49280
2382.60	0.178534	1.56E-02	49318
2383.15	0.155113	1.35E-02	49354
2383.70	0.162386	1.41E-02	49394
2384.25	0.152304	1.32E-02	49433
2384.80	0.160273	1.39E-02	49475
2385.35	0.164734	1.43E-02	49515
2385.90	0.170128	1.47E-02	49553
2386.45	0.144151	1.24E-02	49591
2387.00	0.146706	1.26E-02	49635
2387.55	0.169425	1.46E-02	49678
2388.10	0.171767	1.48E-02	49716
2388.65	0.16356	1.40E-02	49753
2389.20	0.174339	1.49E-02	49792
2389.75	0.166376	1.42E-02	49829
2390.30	0.155347	1.33E-02	49868
2390.85	0.160038	1.37E-02	49909
2391.40	0.16966	1.45E-02	49949
2391.95	0.169425	1.44E-02	49987
2392.50	0.153474	1.30E-02	50025
2393.05	0.183399	1.56E-02	50068
2393.60	0.164499	1.39E-02	50103
2394.15	0.184782	1.56E-02	50142
2394.70	0.176206	1.49E-02	50177
2395.25	0.171767	1.45E-02	50214
2395.80	0.160038	1.35E-02	50252
2396.35	0.173171	1.46E-02	50293
2396.90	0.165203	1.39E-02	50331
2397.45	0.157223	1.32E-02	50370
2398.00	0.171299	1.44E-02	50412
2398.55	0.179463	1.50E-02	50450
2399.10	0.171533	1.43E-02	50487
2399.65	0.172002	1.44E-02	50525
2400.20	0.181087	1.51E-02	50563
2400.75	0.170363	1.42E-02	50600
2401.30	0.179695	1.49E-02	50638
2401.85	0.175506	1.46E-02	50675
2402.40	0.164499	1.36E-02	50713
2402.95	0.168722	1.40E-02	50753
2403.50	0.16966	1.40E-02	50792
2404.05	0.181781	1.50E-02	50832
2404.60	0.170597	1.41E-02	50868
2405.15	0.180623	1.49E-02	50907
2405.70	0.174339	1.43E-02	50944
2406.25	0.170597	1.40E-02	50983
2406.80	0.186391	1.53E-02	51022
2407.35	0.166376	1.36E-02	51058
2407.90	0.174806	1.43E-02	51098
2408.45	0.184551	1.51E-02	51137
2409.00	0.186161	1.52E-02	51173
2409.55	0.178766	1.46E-02	51209
2410.10	0.183399	1.49E-02	51247
2410.65	0.176672	1.43E-02	51284
2411.20	0.185931	1.51E-02	51322
2411.75	0.178534	1.45E-02	51359
2412.30	0.172235	1.39E-02	51397
2412.85	0.185472	1.50E-02	51436
2413.40	0.193223	1.56E-02	51473
2413.95	0.170597	1.37E-02	51508
2414.50	0.182244	1.47E-02	51548
2415.05	0.208201	1.67E-02	51586
2415.60	0.201694	1.62E-02	51618
2416.15	0.184782	1.48E-02	51652
2416.70	0.160508	1.28E-02	51690
2417.25	0.129949	1.04E-02	51732
2417.80	0.199709	1.59E-02	51785
2418.35	0.193674	1.54E-02	51820
2418.90	0.172002	1.37E-02	51856
2419.45	0.170831	1.36E-02	51896
2420.00	0.211594	1.68E-02	51936
2420.55	0.148335	1.17E-02	51969
2421.10	8.81E-02	6.96E-03	52016
2421.65	0.110204	8.70E-03	52095
2422.20	9.90E-02	7.81E-03	52158
2422.75	0.112334	8.84E-03	52228
2423.30	8.92E-02	7.01E-03	52291
2423.85	0.102892	8.08E-03	52369
2424.40	0.107671	8.44E-03	52437
2424.95	0.121243	9.49E-03	52502
2425.50	0.100439	7.85E-03	52560
2426.05	0.117952	9.20E-03	52630
2426.60	0.172235	1.34E-02	52690
2427.15	0.196594	1.53E-02	52731
2427.70	0.130853	1.02E-02	52767
2428.25	0.101254	7.86E-03	52821
2428.80	9.23E-02	7.15E-03	52891
2429.35	0.109568	8.48E-03	52968
2429.90	0.106206	8.20E-03	53032
2430.45	0.113191	8.73E-03	53099
2431.00	0.147869	1.14E-02	53162
2431.55	0.182244	1.40E-02	53211
2432.10	0.172937	1.33E-02	53250
2432.65	0.166611	1.28E-02	53291
2433.20	0.156988	1.20E-02	53334
2433.75	0.173872	1.33E-02	53380
2434.30	0.186161	1.42E-02	53421
2434.85	0.19637	1.50E-02	53460
2435.40	0.162855	1.24E-02	53497
2435.95	0.101254	7.70E-03	53541
2436.50	0.116429	8.84E-03	53612
2437.05	9.76E-02	7.40E-03	53675
2437.60	0.103098	7.80E-03	53749
2438.15	0.128147	9.69E-03	53819
2438.70	0.120142	9.07E-03	53876
2439.25	0.109356	8.24E-03	53937
2439.80	8.69E-02	6.54E-03	54003
2440.35	0.125012	9.39E-03	54087
2440.90	0.121905	9.15E-03	54146
2441.45	0.151135	1.13E-02	54206
2442.00	0.139991	1.05E-02	54254
2442.55	0.153942	1.15E-02	54307
2443.10	0.165672	1.24E-02	54355
2443.65	0.152772	1.14E-02	54399
2444.20	0.158161	1.18E-02	54447
2444.75	0.156519	1.16E-02	54494
2445.30	0.141375	1.05E-02	54541
2445.85	0.150668	1.12E-02	54594
2446.40	0.152772	1.13E-02	54643
2446.95	0.160273	1.18E-02	54692
2447.50	0.162621	1.20E-02	54738
2448.05	0.164968	1.21E-02	54784
2448.60	0.159099	1.17E-02	54829
2449.15	0.16966	1.25E-02	54876
2449.70	0.159099	1.17E-02	54920
2450.25	0.151369	1.11E-02	54968
2450.80	0.164029	1.20E-02	55017
2451.35	0.170597	1.24E-02	55063
2451.90	0.154176	1.12E-02	55107
2452.45	0.152772	1.11E-02	55156
2453.00	0.153708	1.12E-02	55206
2453.55	0.164029	1.19E-02	55255
2454.10	0.175273	1.27E-02	55301
2454.65	0.181087	1.31E-02	55344
2455.20	0.179231	1.29E-02	55386
2455.75	0.190048	1.37E-02	55429
2456.30	0.163325	1.18E-02	55469
2456.85	0.194125	1.40E-02	55516
2457.40	0.187537	1.35E-02	55555
2457.95	0.183168	1.31E-02	55596
2458.50	0.163325	1.17E-02	55638
2459.05	0.190958	1.36E-02	55685
2459.60	0.191185	1.36E-02	55725
2460.15	0.137232	9.78E-03	55765
2460.70	0.137232	9.76E-03	55822
2461.25	0.156519	1.11E-02	55878
2461.80	0.195923	1.39E-02	55927
2462.35	0.186849	1.32E-02	55967
2462.90	0.120582	8.52E-03	56008
2463.45	0.116429	8.22E-03	56073
2464.00	0.115778	8.16E-03	56140
2464.55	0.110628	7.79E-03	56207
2465.10	0.149035	1.05E-02	56278
2465.65	0.157926	1.11E-02	56330
2466.20	0.199931	1.40E-02	56380
2466.75	0.168019	1.18E-02	56419
2467.30	0.190276	1.33E-02	56466
2467.85	0.168488	1.17E-02	56507
2468.40	0.142068	9.89E-03	56554
2468.95	0.191866	1.33E-02	56609
2469.50	0.185472	1.29E-02	56651
2470.05	0.207558	1.44E-02	56693
2470.60	0.195923	1.36E-02	56732
2471.15	0.210117	1.45E-02	56772
2471.70	0.190048	1.31E-02	56810
2472.25	0.128822	8.87E-03	56852
2472.80	0.124789	8.58E-03	56914
2473.35	0.107461	7.38E-03	56978
2473.90	0.150902	1.03E-02	57052
2474.45	0.21054	1.44E-02	57105
2475.00	0.208415	1.42E-02	57144
2475.55	0.163325	1.11E-02	57182
2476.10	0.132213	9.01E-03	57231
2476.65	0.106206	7.23E-03	57292
2477.20	0.116212	7.89E-03	57368
2477.75	0.100439	6.81E-03	57438
2478.30	0.115562	7.83E-03	57519
2478.85	8.49E-02	5.74E-03	57589
2479.40	9.98E-02	6.74E-03	57685
2479.95	0.105789	7.13E-03	57766
2480.50	9.11E-02	6.13E-03	57843
2481.05	0.101458	6.82E-03	57933
2481.60	0.124344	8.34E-03	58014
2482.15	0.11148	7.47E-03	58079
2482.70	0.123677	8.27E-03	58153
2483.25	0.117952	7.88E-03	58219
2483.80	0.115562	7.71E-03	58289
2484.35	0.112762	7.51E-03	58361
2484.90	0.10105	6.72E-03	58434
2485.45	0.121022	8.03E-03	58516
2486.00	0.145544	9.64E-03	58584
2486.55	0.112334	7.43E-03	58641
2487.10	0.107251	7.08E-03	58715
2487.65	0.129723	8.56E-03	58793
2488.20	0.102686	6.76E-03	58857
2488.75	9.76E-02	6.42E-03	58938
2489.30	0.106206	6.97E-03	59024
2489.85	9.72E-02	6.37E-03	59103
2490.40	9.31E-02	6.09E-03	59189
2490.95	9.52E-02	6.22E-03	59279
2491.50	8.94E-02	5.83E-03	59367
2492.05	8.73E-02	5.69E-03	59462
2492.60	9.02E-02	5.86E-03	59558
2493.15	0.102686	6.67E-03	59652
2493.70	0.111054	7.20E-03	59734
2494.25	0.109568	7.09E-03	59811
2494.80	7.80E-02	5.04E-03	59888
2495.35	9.94E-02	6.41E-03	59997
2495.90	8.41E-02	5.42E-03	60083
2496.45	8.90E-02	5.72E-03	60185
2497.00	8.17E-02	5.25E-03	60281
2497.55	9.50E-02	6.09E-03	60385
2498.10	9.11E-02	5.83E-03	60476
2498.65	8.92E-02	5.70E-03	60570
2499.20	7.57E-02	4.83E-03	60666
2499.75	0.103509	6.59E-03	60780
2500.30	9.92E-02	6.31E-03	60863
2500.85	0.112762	7.16E-03	60951
2501.40	0.112548	7.13E-03	61027
2501.95	0.111267	7.04E-03	61104
2502.50	0.108934	6.88E-03	61182
2503.05	0.102276	6.45E-03	61262
2503.60	0.122126	7.69E-03	61347
2504.15	0.116212	7.31E-03	61419
2504.70	0.174573	1.10E-02	61494
2505.25	0.177603	1.11E-02	61544
2505.80	0.16966	1.06E-02	61594
2506.35	0.159804	9.98E-03	61645
2506.90	0.155582	9.70E-03	61701
2507.45	0.105373	6.56E-03	61757
2508.00	8.23E-02	5.11E-03	61841
2508.55	9.42E-02	5.85E-03	61948
2509.10	8.17E-02	5.06E-03	62042
2509.65	8.54E-02	5.28E-03	62151
2510.20	8.69E-02	5.37E-03	62255
2510.75	8.98E-02	5.54E-03	62357
2511.30	0.101458	6.25E-03	62456
2511.85	9.74E-02	5.99E-03	62544
2512.40	0.119703	7.34E-03	62636
2512.95	9.66E-02	5.92E-03	62711
2513.50	8.67E-02	5.30E-03	62804
2514.05	8.05E-02	4.91E-03	62908
2514.60	7.71E-02	4.70E-03	63019
2515.15	7.13E-02	4.34E-03	63136
2515.70	9.27E-02	5.63E-03	63263
2516.25	7.69E-02	4.67E-03	63361
2516.80	8.45E-02	5.12E-03	63479
2517.35	9.27E-02	5.60E-03	63586
2517.90	9.29E-02	5.60E-03	63684
2518.45	9.31E-02	5.61E-03	63782
2519.00	9.60E-02	5.78E-03	63880
2519.55	8.71E-02	5.23E-03	63975
2520.10	9.02E-02	5.41E-03	64080
2520.65	0.111267	6.66E-03	64182
2521.20	8.45E-02	5.05E-03	64264
2521.75	9.90E-02	5.91E-03	64373
2522.30	9.05E-02	5.39E-03	64466
2522.85	8.75E-02	5.20E-03	64568
2523.40	8.90E-02	5.28E-03	64674
2523.95	0.101866	6.04E-03	64778
2524.50	8.51E-02	5.03E-03	64869
2525.05	8.10E-02	4.79E-03	64978
2525.60	8.08E-02	4.77E-03	65093
2526.15	8.32E-02	4.90E-03	65208
2526.70	9.68E-02	5.69E-03	65320
2527.25	8.86E-02	5.20E-03	65417
2527.80	9.40E-02	5.51E-03	65523
2528.35	8.34E-02	4.88E-03	65622
2528.90	8.51E-02	4.96E-03	65735
2529.45	7.41E-02	4.32E-03	65846
2530.00	9.17E-02	5.34E-03	65973
2530.55	9.21E-02	5.35E-03	66076
2531.10	0.100439	5.82E-03	66179
2531.65	9.76E-02	5.65E-03	66273
2532.20	9.72E-02	5.62E-03	66370
2532.75	8.16E-02	4.71E-03	66468
2533.30	9.02E-02	5.19E-03	66585
2533.85	9.82E-02	5.65E-03	66691
2534.40	0.118826	6.82E-03	66788
2534.95	0.146706	8.41E-03	66869
2535.50	0.171065	9.79E-03	66934
2536.05	0.137691	7.86E-03	66990
2536.60	8.54E-02	4.87E-03	67060
2537.15	8.64E-02	4.91E-03	67173
2537.70	8.28E-02	4.71E-03	67285
2538.25	6.88E-02	3.90E-03	67402
2538.80	9.00E-02	5.09E-03	67542
2539.35	8.92E-02	5.04E-03	67650
2539.90	0.113405	6.40E-03	67759
2540.45	0.119045	6.71E-03	67845
2541.00	0.110628	6.22E-03	67927
2541.55	0.139991	7.86E-03	68016
2542.10	0.128822	7.22E-03	68085
2542.65	0.129498	7.24E-03	68162
2543.20	0.160977	8.99E-03	68237
2543.75	0.156988	8.75E-03	68299
2544.30	0.164499	9.16E-03	68361
2544.85	0.160508	8.92E-03	68421
2545.40	0.164264	9.11E-03	68483
2545.95	0.164029	9.08E-03	68543
2546.50	0.162386	8.98E-03	68604
2547.05	0.174106	9.61E-03	68665
2547.60	0.159334	8.78E-03	68722
2548.15	0.178301	9.80E-03	68785
2548.70	0.168957	9.27E-03	68841
2549.25	0.174339	9.55E-03	68900
2549.80	0.211173	1.16E-02	68958
2550.35	0.167315	9.14E-03	69005
2550.90	0.183168	9.98E-03	69065
2551.45	0.17504	9.52E-03	69120
2552.00	0.187537	1.02E-02	69178
2552.55	0.201254	1.09E-02	69232
2553.10	0.191412	1.04E-02	69282
2553.65	0.193449	1.05E-02	69336
2554.20	0.19435	1.05E-02	69388
2554.75	0.203665	1.10E-02	69441
2555.30	0.208201	1.12E-02	69491
2555.85	0.196147	1.05E-02	69540
2556.40	0.215134	1.15E-02	69592
2556.95	0.206699	1.11E-02	69640
2557.50	0.178766	9.54E-03	69689
2558.05	8.17E-02	4.35E-03	69747
2558.60	6.78E-02	3.61E-03	69873
2559.15	7.28E-02	3.86E-03	70026
2559.70	6.51E-02	3.45E-03	70168
2560.25	7.09E-02	3.75E-03	70327
2560.80	6.43E-02	3.39E-03	70474
2561.35	7.69E-02	4.05E-03	70636
2561.90	6.06E-02	3.19E-03	70771
2562.45	7.16E-02	3.76E-03	70943
2563.00	6.71E-02	3.52E-03	71090
2563.55	6.88E-02	3.60E-03	71246
2564.10	6.76E-02	3.53E-03	71398
2564.65	0.102686	5.36E-03	71554
2565.20	0.123233	6.42E-03	71656
2565.75	0.162855	8.46E-03	71742
2566.30	0.137691	7.14E-03	71807
2566.85	0.14253	7.38E-03	71884
2567.40	0.13884	7.18E-03	71958
2567.95	0.149501	7.71E-03	72035
2568.50	0.147404	7.59E-03	72106
2569.05	0.155347	7.99E-03	72179
2569.60	0.161212	8.27E-03	72247
2570.15	0.149501	7.66E-03	72314
2570.70	0.164968	8.43E-03	72386
2571.25	0.166376	8.49E-03	72451
2571.80	0.161447	8.22E-03	72516
2572.35	0.171767	8.73E-03	72582
2572.90	0.165438	8.40E-03	72645
2573.45	0.164029	8.31E-03	72711
2574.00	0.16755	8.47E-03	72777
2574.55	0.17574	8.87E-03	72842
2575.10	0.168019	8.47E-03	72904
2575.65	0.169894	8.55E-03	72969
2576.20	0.184551	9.27E-03	73033
2576.75	0.192092	9.63E-03	73092
2577.30	0.175506	8.78E-03	73149
2577.85	0.18155	9.06E-03	73212
2578.40	0.186391	9.29E-03	73272
2578.95	0.176905	8.80E-03	73332
2579.50	0.189821	9.43E-03	73394
2580.05	0.180159	8.93E-03	73452
2580.60	0.187308	9.27E-03	73514
2581.15	0.185012	9.14E-03	73573
2581.70	0.204753	1.01E-02	73633
2582.25	0.188908	9.29E-03	73688
2582.80	0.195474	9.60E-03	73747
2583.35	0.181087	8.88E-03	73804
2583.90	0.207558	1.02E-02	73866
2584.45	0.217387	1.06E-02	73920
2585.00	0.187537	9.14E-03	73972
2585.55	9.31E-02	4.53E-03	74032
2586.10	8.75E-02	4.25E-03	74153
2586.65	8.98E-02	4.35E-03	74283
2587.20	8.62E-02	4.17E-03	74409
2587.75	6.94E-02	3.35E-03	74541
2588.30	8.03E-02	3.87E-03	74705
2588.85	7.31E-02	3.52E-03	74847
2589.40	8.45E-02	4.06E-03	75003
2589.95	7.43E-02	3.56E-03	75138
2590.50	9.46E-02	4.53E-03	75292
2591.05	0.111906	5.34E-03	75414
2591.60	0.130627	6.23E-03	75517
2592.15	0.145544	6.92E-03	75605
2592.70	0.161447	7.67E-03	75684
2593.25	0.166846	7.91E-03	75756
2593.80	0.134944	6.38E-03	75825
